athlete_id,ride_count,run_count,mon_freq,tues_freq,wed_freq,thurs_freq,fri_freq,sat_freq,sun_freq,annual_dist_median,annual_dist_std
4650958,-0.6947191689720729,2.562030896332151,0.5786320114179083,0.22911306740738782,-0.2245041210918058,-0.18084922133226988,0.37118199447678013,-0.10141389962241847,-0.4265391101137644,-0.10335281285865006,-0.01660791262911412
4651408,-0.3781452370450906,-0.5527573541577517,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.015014187265358659
4653730,-0.6947191689720729,0.16603993441684134,-0.6355272893041052,1.0916111674417996,-0.6605257677980293,-0.6368507115823336,3.2009724881575927,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.016913094081748143
4654930,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.5450114098631368,-0.018744182797552293
4655416,-0.6947191689720729,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6176128230693537,-0.0176251841378942
4655509,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,4.857143146852169,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01708263933321149
4655738,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,1.192649243276356,-0.5739680304126112,-0.74618134937693,1.7887415016220336,0.12957672117796273,-0.012708371845457136
4657545,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.015658459220919376
4657596,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.013081371398676501
4658755,8.011063959019939,-0.5527573541577517,0.058971830708886445,0.10441454692048478,0.0906922500211268,0.1487904101738002,0.23535205078010105,-0.19407509000630044,-0.19894178699022358,1.4303520411226838,-0.014403824360090607
4659623,-0.06157130511810835,-0.31315825796622065,0.33580015127350565,-0.6385808043139785,1.4407833729548554,0.461948060104567,-0.5739680304126112,-0.74618134937693,0.017275669977140338,-0.22435516820234502,-0.015895822572968062
4660712,-0.6947191689720729,1.3640354153744962,0.7534709507218781,0.10441454692048478,0.0906922500211268,-0.6368507115823336,1.0446721319728134,-0.19407509000630044,-0.7413820737679959,0.20520319326777212,-0.013657825253651881
4660931,1.0464374566263297,1.6036345115660273,0.24838068162152058,-0.16576558080113818,-0.18247793827674813,-0.13689727046479389,0.9710975791371124,-0.39484100250471116,-0.05100352695992198,2.41954629605739,0.003296699892682825
4660955,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.4361092900538112,-0.017862547489942888
4661053,1.8378722864437855,1.6036345115660273,0.010405458680005995,0.4005735330768793,0.3901288025784129,0.461948060104567,0.1787562409064849,-0.23268391933291782,-0.7413820737679959,-0.33930740577885526,-0.011284191733165022
4661496,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.6418132941380927,-0.01759127508760153
4661920,0.09671566084538279,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,1.088814091878747,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,0.521783069567656,-0.25460575703826877,-0.01494636916477332
4661944,2.7875940822247323,-0.5527573541577517,0.17553112357819983,0.6603621174245937,0.21677079846629999,0.2806462627762284,0.37118199447678013,-0.4257280659660051,-0.7413820737679959,0.5077090816270096,-0.01080946502906765
4662604,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.5571116453975062,-0.01715045743379683
4662854,0.41328959277236504,-0.5527573541577517,0.058971830708886445,-0.6385808043139785,0.0906922500211268,0.1487904101738002,0.23535205078010105,0.3580311693643291,-0.19894178699022358,-0.39980858345070275,-0.01077555597877498
4663153,-0.6947191689720729,1.8432336077575584,-0.6355272893041052,0.8474098981549479,-0.6605257677980293,0.9344315319299341,0.23535205078010105,-0.19407509000630044,-0.19894178699022358,-0.3241821113608934,-0.016336640226772763
4663396,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.18805446159923656,-0.01379346145482256
4664340,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,2.1035844652762647,0.9917185030017895,-0.0007045680418521648
4666500,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.018235547043162253
4668930,-0.6947191689720729,-0.07355916177468967,1.7927913121399217,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01854072849579628
4669091,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,5.085612956949014,-0.74618134937693,-0.7413820737679959,-0.4512345844717731,-0.016472276427943442
4669441,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,0.6527924451725234,0.7366477530262922,0.8409272164277949,-0.74618134937693,0.20694010591342435,-0.6418132941380927,-0.008605376760044138
4670877,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.1578038727633128,-0.014878551064187978
4670884,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.088814091878747,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.6418132941380927,-0.01782863843965022
4670896,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,0.053950249088153386,-0.011962372739018411
4672167,-0.06157130511810835,-0.07355916177468967,0.17553112357819983,0.22911306740738782,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.490560349958474,-0.01131810078345769
4672546,-0.6947191689720729,0.6452381267999033,0.5786320114179083,0.6603621174245937,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,-0.74618134937693,0.20694010591342435,-0.4451844667045884,-0.014844642013895312
4672764,1.0464374566263297,0.40563903060837236,0.8214638715623109,-0.6385808043139785,-0.13519848260980818,-0.6368507115823336,0.5579481670597137,0.02599523715541914,0.017275669977140338,0.3352807252622441,-0.011758918437262395
4672828,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01379346145482256
4673903,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,1.1552622855948447,1.868985579243578,0.003296699892682825
4673962,-0.6947191689720729,0.16603993441684134,-0.6355272893041052,1.959305039163166,-0.6605257677980293,2.110146217634918,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.369557994614779,-0.015522823019748699
4674608,-0.3781452370450906,0.40563903060837236,-0.6355272893041052,-0.6385808043139785,0.21677079846629999,-0.6368507115823336,1.31067243837881,0.5394926671994313,-0.10790285774080714,-0.47543505554051213,-0.016845275981162807
4674613,-0.2198582710815995,2.562030896332151,0.11239483994065508,-0.2385063844184982,0.5529802609867615,0.2092243426165798,0.297607441641079,-0.1516053777470212,-0.4492988424261185,-0.5208109387943978,-0.013590007153066542
4674714,-0.5364322030085817,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.4633348200061426,-0.017455638886430855
4675266,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.01891372804901564
4675686,0.09671566084538279,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.570348410220117,0.7759334137222766,-0.5208109387943978,-0.012606644694579129
4675994,-0.6947191689720729,1.8432336077575584,-0.6355272893041052,1.0916111674417996,-0.07741248123910388,0.582815924990126,0.6824589487816695,-0.3176233438514762,-0.7413820737679959,-0.6418132941380927,-0.016811366930870136
4676085,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.018472910395210936
4677179,1.521298354516803,-0.5527573541577517,0.24838068162152058,0.7798648662245424,0.7736177207658144,-0.13689727046479389,0.4560757092872044,-0.74618134937693,-0.7413820737679959,0.3867067262833146,-0.015861913522675394
4679255,-0.6947191689720729,1.3640354153744962,-0.6355272893041052,0.8474098981549479,-0.6605257677980293,0.1487904101738002,0.23535205078010105,-0.19407509000630044,0.34349849978754876,-0.6085376464185765,-0.017421729836138183
4680231,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,4.857143146852169,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.5661868220482833,-0.012471008493408452
4684572,-0.6947191689720729,-0.07355916177468967,1.7927913121399217,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.5692118809318758,-0.016980912182333482
4687092,0.7298635246993473,-0.5527573541577517,0.17553112357819983,0.22911306740738782,0.21677079846629999,0.2806462627762284,0.37118199447678013,-0.74618134937693,-0.10790285774080714,-0.1547788138797204,-0.015319368717992683
4687408,0.41328959277236504,-0.31315825796622065,0.9817328992576169,0.22911306740738782,0.21677079846629999,0.2806462627762284,0.37118199447678013,-0.74618134937693,-0.7413820737679959,1.0824702695095607,-0.009961738771750914
4688403,-0.06157130511810835,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.8290275667084543,-0.7413820737679959,-0.6418132941380927,-0.018371183244332928
4689397,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.34535752354604,-0.01538718681857802
4690039,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.015556732070041367
4690144,-0.6947191689720729,1.8432336077575584,0.4426461697370428,-0.061850147062052385,-0.6605257677980293,-0.6368507115823336,0.6824589487816695,0.5394926671994313,-0.32032702598944535,-0.14872869611253567,-0.01599754972384607
4690299,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.5026605854928435,-0.017014821232626154
4690721,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.017353911735552847
4690771,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,4.857143146852169,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.008842740112092825
4690798,0.2550026268088739,1.3640354153744962,-0.6355272893041052,0.5148805101898737,-0.07741248123910388,0.582815924990126,0.6824589487816695,-0.74618134937693,0.1007280217891053,-0.12755328392738907,-0.01382737050511523
4691185,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.1124279895094272,-0.014437733410383277
4691420,0.09671566084538279,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,0.6527924451725234,-0.6368507115823336,0.8409272164277949,-0.74618134937693,0.20694010591342435,-0.22738022708593744,-0.0143020972092126
4691689,0.7298635246993473,-0.07355916177468967,-0.1498635690152998,-0.6385808043139785,0.3901288025784129,0.461948060104567,1.123906265795876,-0.3600930561107554,-0.3620532018954278,0.471408375023901,-0.003078201562339024
4691820,0.2550026268088739,-0.5527573541577517,0.5786320114179083,0.6603621174245937,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,0.20694010591342435,1.4454773355406456,0.0037714265967801986
4691849,-0.5364322030085817,1.1244363191829654,0.17553112357819983,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,-0.10141389962241847,-0.10790285774080714,-0.5419863509795443,-0.01782863843965022
4692330,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,2.255822463268201,-0.74618134937693,-0.7413820737679959,-0.490560349958474,-0.014980278215065989
4692563,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.014132551957749253
4692775,-0.5364322030085817,-0.5527573541577517,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.21527999155156793,-0.01599754972384607
4696664,0.41328959277236504,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,-0.74618134937693,0.20694010591342435,-0.2788062281070078,-0.012606644694579129
4697848,-0.3781452370450906,0.8848372229914344,0.17553112357819983,0.22911306740738782,-0.6605257677980293,0.2806462627762284,0.37118199447678013,0.5394926671994313,-0.7413820737679959,-0.47240999665691974,-0.01599754972384607
4698636,-0.06157130511810835,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,1.1552622855948447,0.14470201559592463,-0.01131810078345769
4698687,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.08217740067350346,-0.012403190392823112
4698781,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.5510615276303215,-0.015014187265358659
4698998,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.019015455199893647
4699518,-0.6947191689720729,2.562030896332151,-0.6355272893041052,0.4005735330768793,-0.6605257677980293,0.461948060104567,-0.5739680304126112,0.4120835304215936,0.3966045418497084,-0.18805446159923656,-0.0171843664840895
4699782,0.09671566084538279,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,0.8419102678402829,-0.6368507115823336,-0.5739680304126112,0.9101374287349587,0.34349849978754876,0.1598273100138865,-0.0101991021237996
4700236,0.09671566084538279,0.40563903060837236,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,0.1487904101738002,0.23535205078010105,0.9101374287349587,0.34349849978754876,-0.5510615276303215,-0.01379346145482256
4700688,-0.6947191689720729,1.6036345115660273,1.185711661778915,-0.6385808043139785,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,0.7016497503712246,-0.7413820737679959,-0.47543505554051213,-0.01776082033906488
4700836,-0.6947191689720729,1.1244363191829654,-0.6355272893041052,1.0916111674417996,0.21677079846629999,1.192649243276356,0.37118199447678013,-0.74618134937693,-0.7413820737679959,-0.5238359976779902,-0.018371183244332928
4701108,-0.6947191689720729,0.6452381267999033,0.33580015127350565,0.4005735330768793,-0.6605257677980293,1.560746831791468,0.5579481670597137,-0.74618134937693,-0.7413820737679959,-0.5329111743287672,-0.016302731176480095
4701168,1.363011388553312,2.0828327039490895,-0.23242640146439672,0.6603621174245937,-0.6605257677980293,0.7366477530262922,0.37118199447678013,-0.10141389962241847,-0.4265391101137644,-0.1578038727633128,-0.01738782078584552
4701276,0.09671566084538279,-0.5527573541577517,0.33580015127350565,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.7981718236877683,0.7759334137222766,0.7436636745472146,-0.008028922905068759
4702764,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.016234913075894756
4703337,-0.06157130511810835,-0.31315825796622065,0.5786320114179083,0.6603621174245937,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,0.21903938378850638,-0.7413820737679959,0.3110802541935052,-0.009419193967068204
4703533,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.013217007599847178
4703542,-0.6947191689720729,0.40563903060837236,0.5786320114179083,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,2.1035844652762647,-0.47846011442410447,-0.01776082033906488
4703718,0.7298635246993473,-0.5527573541577517,-0.02844763894309847,-0.6385808043139785,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,0.7016497503712246,0.20694010591342435,-0.4572847022389579,-0.017252184584674837
4703874,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,0.2806462627762284,0.37118199447678013,0.5394926671994313,0.521783069567656,-0.6418132941380927,-0.011046828381116336
4704406,-0.3781452370450906,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01023301117409227
4704867,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.018133819892284242
4705521,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.47846011442410447,-0.01779472938935755
4705618,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6055125875349843,-0.014166461008041923
4705643,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.19107952048282892,-0.01091119217994566
4705838,0.8881504906628385,-0.31315825796622065,-0.6355272893041052,0.8474098981549479,1.593128285659439,-0.6368507115823336,0.23535205078010105,-0.74618134937693,-0.19894178699022358,0.38065660851612976,-0.006876015195117999
4706452,-0.06157130511810835,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,0.20694010591342435,-0.26368093368904594,-0.014607278661846624
4709655,-0.06157130511810835,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,0.6527924451725234,0.7366477530262922,-0.5739680304126112,-0.74618134937693,0.20694010591342435,-0.2788062281070078,-0.009520921117946212
4710712,1.363011388553312,-0.07355916177468967,0.4426461697370428,0.5148805101898737,0.5057008053198215,0.582815924990126,0.05424545918452914,-0.74618134937693,-0.7413820737679959,1.4696778066093845,-0.007249014748337361
4711653,-0.5364322030085817,0.8848372229914344,-0.6355272893041052,-0.6385808043139785,1.4407833729548554,-0.6368507115823336,-0.5739680304126112,0.02599523715541914,0.7759334137222766,-0.35443270019681716,-0.013556098102773872
4711734,-0.6947191689720729,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.018099910841991574
4713264,0.41328959277236504,-0.5527573541577517,-0.6355272893041052,0.6603621174245937,0.6527924451725234,0.7366477530262922,0.8409272164277949,-0.74618134937693,-0.7413820737679959,0.06605048462252285,-0.014471642460675947
4713512,-0.3781452370450906,0.6452381267999033,0.17553112357819983,-0.6385808043139785,-0.6605257677980293,0.2806462627762284,0.37118199447678013,0.5394926671994313,-0.10790285774080714,-0.6418132941380927,-0.0159636406735534
4713765,0.41328959277236504,-0.5527573541577517,0.058971830708886445,-0.6385808043139785,0.8419102678402829,-0.6368507115823336,1.8539922131655258,-0.19407509000630044,-0.7413820737679959,-0.6418132941380927,-0.011284191733165022
4714780,-0.6947191689720729,5.916418243013586,0.17553112357819983,-0.061850147062052385,0.21677079846629999,0.2806462627762284,0.05424545918452914,-0.3176233438514762,-0.10790285774080714,1.40010145228676,-0.01023301117409227
4714949,-0.6947191689720729,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01670963977999213
4715403,-0.5364322030085817,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01253882659399379
4715568,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.088814091878747,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.6418132941380927,-0.013929097655993237
4716511,0.2550026268088739,-0.5527573541577517,0.17553112357819983,0.22911306740738782,-0.6605257677980293,0.2806462627762284,-0.5739680304126112,-0.74618134937693,1.1552622855948447,0.40183202070127644,-0.0071133785471666836
4716531,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.2939315225249697,-0.011250282682872353
4716535,-0.06157130511810835,-0.31315825796622065,-0.6355272893041052,0.4005735330768793,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.02599523715541914,1.5345911574674127,-0.03982657630321026,0.0635191732124637
4716591,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.018472910395210936
4716593,-0.06157130511810835,-0.5527573541577517,1.7927913121399217,0.6603621174245937,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.016980912182333482
4716783,0.8881504906628385,-0.5527573541577517,-0.09644055978353122,-0.061850147062052385,-0.07741248123910388,-0.027017393296103816,0.6824589487816695,0.1109346616739775,-0.32032702598944535,-0.6418132941380927,-0.011080737431409006
4717584,-0.5364322030085817,0.8848372229914344,1.3071275918511163,0.4005735330768793,-0.6605257677980293,0.461948060104567,-0.5739680304126112,-0.74618134937693,0.017275669977140338,-0.2788062281070078,-0.016234913075894756
4717631,-0.2198582710815995,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.31067243837881,-0.74618134937693,0.521783069567656,-0.09730269509146533,-0.01080946502906765
4717763,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.01782863843965022
4718205,-0.2198582710815995,-0.5527573541577517,2.603849725022227,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.31067243837881,-0.74618134937693,-0.7413820737679959,-0.36653293573118667,-0.016472276427943442
4718559,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,0.20694010591342435,0.6740873202245902,-0.00738465094950804
4718623,-0.3781452370450906,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,0.3901288025784129,-0.6368507115823336,0.5579481670597137,1.570348410220117,-0.7413820737679959,-0.5298861154451748,-0.01769300223847954
4718873,-0.5364322030085817,0.40563903060837236,0.33580015127350565,-0.6385808043139785,1.4407833729548554,-0.6368507115823336,-0.5739680304126112,0.02599523715541914,0.017275669977140338,-0.6418132941380927,-0.01433600625950527
4719030,-0.6947191689720729,1.1244363191829654,0.17553112357819983,1.959305039163166,-0.6605257677980293,-0.6368507115823336,0.37118199447678013,-0.74618134937693,-0.10790285774080714,-0.5480364687467291,-0.018506819445503607
4719046,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,2.255822463268201,1.1842601169539426,-0.7413820737679959,-0.33930740577885526,-0.014607278661846624
4719060,-0.6947191689720729,0.8848372229914344,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,0.20694010591342435,-0.5450114098631368,-0.017998183691113567
4719399,-0.6947191689720729,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.4482095255881807,-0.017659093188186873
4719630,1.9961592524072767,5.676819146822055,-0.23242640146439672,0.22911306740738782,0.21677079846629999,0.7366477530262922,-0.10422280846159633,-0.10141389962241847,-0.4265391101137644,-0.09730269509146533,-0.0038242006687777517
4719880,-0.06157130511810835,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.4875352910748817,-0.0159636406735534
4720036,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.015895822572968062
4720429,-0.6947191689720729,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,2.8434072244074056,-0.6368507115823336,1.31067243837881,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.018642455646674286
4720557,-0.6947191689720729,1.1244363191829654,0.33580015127350565,-0.6385808043139785,0.3901288025784129,1.560746831791468,-0.5739680304126112,-0.74618134937693,0.017275669977140338,-0.4300591722866265,-0.017862547489942888
4720586,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.019286727602235
